 55324.229167,9,-23080460.674948,-12932013.613859,2362609.147878,   844.658029, -2083.815441, -3154.492670
 55324.229167,10,19194185.955264,-2739385.563661,-18155042.145664,  2051.320620,  2782.050331,  1748.953303
 55324.229167,11,11216854.620751,19271408.788875,14433348.148350, -3060.718646,     3.048025,  2374.563130
 55324.229167,12,-1662570.204166,16330983.734536,20882083.077151, -3461.986708, -1492.208178,   891.358945
 55324.229167,13,5739218.345670,-25131278.214616,-6403654.514633,  2064.277893,  1244.177691, -3032.711103
 55324.229167,14,12388001.196291,-16745131.197909,-16482250.167621,  1302.957219,  3002.934800, -2071.531572
 55324.229167,15,7101753.953676,22741876.656091,-11743027.718739, -1972.079386,  1995.248416,  2671.412480
 55324.229167,16,-14939629.029013,-4005317.284262,21593783.387595,   463.185559, -3826.289410,  -389.264009
 55324.229167,17,11359108.025509,10977971.366375,-21353720.345794, -3188.243680,  2114.435534,  -608.952043
 55324.229167,18,-24105844.438159,11024442.304252,1701910.357803,  -741.299790, -2109.286519,  3163.533307
 55324.229167,19,-23267932.250575,1972515.527859,12658557.356093,  1180.609952, -2636.560923,  2580.942584
 55324.229167,20,9054368.683088,-18144466.528277,17155853.380624,  3341.497238,  -177.940104, -1951.740637
 55324.229167,21,-18518137.896559,3625024.474648,-18693965.054656, -2179.495934, -2760.419199,  1623.712199
 55324.229167,22,-9130743.069568,-19182767.173942,15942946.327776,  3204.817379,   269.278865,  2159.442624
 55324.229167,23,23596938.984118,11184908.330025,4858894.863162,  -447.964994,  2288.775765, -3093.119921
 55324.229167,24,18864379.090614,17552648.724318,-6447192.206596, -2115.395225,  1160.269314, -3030.748446
 55324.239583,1,15237048.284880,-3362776.524858,21495363.608709,   153.752573,  3839.425644,   491.659282
 55324.239583,2,13707540.062539,10306192.529104,20283301.113217,  -982.488791,  3566.856680, -1148.393305
 55324.239583,3,-12684908.041840,16034602.622724,-16956154.922739, -1240.708176, -3084.317739, -1988.513336
 55324.239583,4,-4594840.211678,-24805213.953191,-8313565.253731,  2124.331395, -1376.338331,  2932.484766
 55324.239583,5,-17105411.051301,17239268.010638,10758211.481744, -2585.701523,  -844.349655, -2758.220310
 55324.239583,6,-17003791.912590,-6500364.637168,-19342773.411269,  2599.918724, -2476.984543, -1453.109833
 55324.239583,7,-5376777.237339,-14327118.382881,-21710608.200726,  3506.343227, -1633.460823,   209.573131
 55324.239583,8,24602274.934110,-6934744.532242,7222461.450329,  -187.649513,  2451.799725,  2993.329877
 55324.239583,9,-22123911.444415,-14690825.828850,-488612.247673,  1277.954180, -1819.043043, -3172.455438
 55324.239583,10,20869969.567461,-219159.568562,-16429330.552377,  1667.294837,  2810.408787,  2080.453883
 55324.239583,11,8373623.549108,19108371.601500,16440168.078803, -3248.498686,  -364.832566,  2078.632115
 55324.239583,12,-4755117.691688,14851370.355721,21502377.016458, -3400.471431, -1791.099488,   485.092414
 55324.239583,13,7542369.595357,-23798551.760472,-9070179.604269,  1936.970275,  1713.183365, -2884.390212
 55324.239583,14,13450736.842393,-13906202.184716,-18199499.505673,  1055.285916,  3296.736133, -1739.097608
 55324.239583,15,5270885.332058,24336822.854147,-9244640.839137, -2090.674485,  1543.986329,  2872.584968
 55324.239583,16,-14395447.411747,-7404644.248691,21058701.299664,   744.370213, -3716.921839,  -798.099627
 55324.239583,17,8400210.040545,12781071.260605,-21716520.249998, -3377.642096,  1886.698675,  -196.112120
 55324.239583,18,-24563741.828119,9036698.601668,4526282.011391,  -274.788623, -2301.577989,  3103.834396
 55324.239583,19,-22008281.115212,-410549.054818,14865852.645910,  1614.594721, -2651.532795,  2317.113659
 55324.239583,20,11975202.555765,-18148074.576975,15256751.815490,  3139.923101,   169.933733, -2262.424237
 55324.239583,21,-20314763.693696,1116592.384588,-17076011.260785, -1807.272054, -2805.868880,  1966.577110
 55324.239583,22,-6176139.932317,-18776101.450166,17743727.706771,  3351.537998,   633.124903,  1836.546729
 55324.239583,23,22991946.448034,13142684.201250,2041277.438134,  -894.532080,  2055.589201, -3159.259941
 55324.239583,24,16803714.238077,18442907.420800,-9111581.461818, -2457.283561,   815.242158, -2881.613386
 55324.250000,1,15243959.603961,111719.428881,21751684.473266,  -138.416143,  3870.587907,    77.124612
 55324.250000,2,12707924.841551,13418499.822545,19078235.552491, -1235.688177,  3339.449078, -1525.684296
 55324.250000,3,-13689226.290537,13128751.063682,-18594825.681809,  -987.904955, -3363.856384, -1647.747557
 55324.250000,4,-2648902.365208,-25826990.336419,-5610387.641209,  2193.764630,  -891.014939,  3065.949626
 55324.250000,5,-19278725.290100,16333241.423271,8190393.083394, -2236.949721, -1166.151252, -2939.847817
 55324.250000,6,-14524311.749742,-8667338.854129,-20480433.795369,  2902.124137, -2331.597997, -1071.393605
 55324.250000,7,-2183870.991709,-15669773.610919,-21335778.999995,  3578.814088, -1345.932488,   622.184412
 55324.250000,8,24222246.281502,-4674802.896602,9846601.749776,  -655.645774,  2563.080381,  2829.718283
 55324.250000,9,-20786742.714409,-16196897.257571,-3331427.564146,  1689.264423, -1522.975851, -3135.839321
 55324.250000,10,22186706.480761,2304836.845050,-14420968.959011,  1254.584935,  2790.417005,  2376.162360
 55324.250000,11,5386332.761260,18616594.224897,18164151.560506, -3380.391594,  -726.436582,  1746.940338
 55324.250000,12,-7765858.193121,13116254.184577,21752744.326921, -3280.454486, -2059.176745,    70.480360
 55324.250000,13,9215762.011600,-22056395.315522,-11580661.435923,  1776.339045,  2152.715453, -2686.446307
 55324.250000,14,14282066.177846,-10828031.040745,-19603644.878818,   789.459488,  3533.820458, -1376.744229
 55324.250000,15,3349336.464232,25513078.652145,-6587209.272621, -2173.301646,  1066.161521,  3024.337539
 55324.250000,16,-13603606.694853,-10676581.804840,20161325.574446,  1012.748730, -3543.608389, -1193.204750
 55324.250000,17,5296794.945706,14364285.762590,-21705709.407811, -3508.931599,  1626.503075,   220.101712
 55324.250000,18,-24599044.906792,6893487.647857,7272783.565111,   196.450004, -2454.273139,  2990.737157
 55324.250000,19,-20369999.783132,-2786550.556623,16817395.990257,  2020.802022, -2620.887729,  2013.421139
 55324.250000,20,14690015.191450,-17839463.374605,13095173.280396,  2884.329766,   514.884032, -2534.185119
 55324.250000,21,-21761894.546938,-1411049.547078,-15164281.979907, -1403.955888, -2803.046429,  2275.609054
 55324.250000,22,-3115282.559885,-18046411.908745,19239246.213261,  3440.598800,   986.078667,  1482.054906
 55324.250000,23,21991400.748988,14874353.495661,-811458.098749, -1325.709647,  1787.038306, -3171.048093
 55324.250000,24,14453958.493152,19015874.565607,-11619215.182010, -2756.896820,   456.189586, -2682.903085
 55324.260417,1,14988614.030131,3584293.362943,21633789.626568,  -428.203551,  3835.160624,  -338.736909
 55324.260417,2,11489682.638410,16299955.410628,17544948.262753, -1467.628799,  3054.589634, -1876.727433
 55324.260417,3,-14458035.259062,9997032.633353,-19913591.289315,  -718.105829, -3585.523284, -1278.633950
 55324.260417,4,-657392.835136,-26404439.496612,-2810688.988942,  2225.456365,  -390.362536,  3146.667927
 55324.260417,5,-21120368.576914,15146217.952017,5481667.263510, -1849.713464, -1467.890397, -3070.898219
 55324.260417,6,-11794955.506786,-10685200.280402,-21265749.049190,  3154.401443, -2146.098667,  -671.245135
 55324.260417,7,1046606.543513,-16742846.247125,-20593889.320638,  3589.715076, -1035.248747,  1024.091640
 55324.260417,8,23425498.402778,-2334436.009617,12301341.234230, -1112.362313,  2630.265835,  2617.424250
 55324.260417,9,-19091959.119260,-17424317.465748,-6116929.041915,  2071.512582, -1200.707401, -3045.274264
 55324.260417,10,23121743.569558,4789180.874023,-12164509.193634,   820.291169,  2722.418924,  2630.991369
 55324.260417,11,2306375.571056,17804537.190983,19575639.202913, -3454.128287, -1075.542992,  1385.194221
 55324.260417,12,-10642994.966034,11155486.138301,21628877.692420, -3104.000642, -2291.827950,  -345.344238
 55324.260417,13,10730606.571922,-19934780.917748,-13891909.711142,  1585.147699,  2555.212251, -2442.284813
 55324.260417,14,14867687.023021,-7563574.584371,-20670529.387383,   510.051208,  3710.108979,  -990.705360
 55324.260417,15,1370165.653207,26250407.759852,-3816451.439068, -2218.539352,   569.994482,  3124.059445
 55324.260417,16,-12577729.696255,-13764839.579372,18917094.652842,  1263.703931, -3309.330745, -1567.781993
 55324.260417,17,2102253.855984,15700377.269575,-21321473.808827, -3579.853486,  1338.325137,   632.528918
 55324.260417,18,-24211146.320451,4631681.217620,9894164.240125,   664.308908, -2564.745004,  2826.187312
 55324.260417,19,-18381273.226156,-5114612.277039,18479613.061519,  2392.243470, -2545.152943,  1675.089746
 55324.260417,20,17152100.987062,-17223942.264483,10708305.545785,  2579.114458,   850.976272, -2762.347911
 55324.260417,21,-22834634.034944,-3914415.799748,-12991666.578979,  -976.486082, -2752.000401,  2545.491447
 55324.260417,22,  -829.904737,-17006252.119544,20403772.965318,  3470.467582,  1322.067947,  1102.065829
 55324.260417,23,20612515.262838,16350124.596088,-3650233.320515, -1734.079722,  1487.743226, -3128.281572
 55324.260417,24,11855537.024677,19261692.839050,-13926952.067596, -3009.080461,    89.288735, -2438.036153
 55324.270833,1,14475404.525421,6995203.158594,21143707.330029,  -710.624149,  3733.753284,  -748.770804
 55324.270833,2,10073772.076777,18900986.767245,15709817.899393, -1674.320353,  2717.179069, -2195.483374
 55324.270833,3,-14978108.367450,6693325.376594,-20889763.718110,  -435.952419, -3745.504887,  -887.522740
 55324.270833,4,1345426.473382,-26527627.005534, 37364.722322,  2218.861376,   117.005659,  3173.250991
 55324.270833,5,-22598657.303506,13698619.133851,2678634.907355, -1430.654758, -1744.375973, -3149.116925
 55324.270833,6,-8862678.994511,-12519233.653102,-21685208.618821,  3352.410465, -1923.677883,  -259.548571
 55324.270833,7,4259078.273029,-17527875.163179,-19497702.623405,  3538.858650,  -706.754600,  1408.380408
 55324.270833,8,22225738.538456, 46092.485934,14544448.596128, -1549.941784,  2652.200227,  2360.100083
 55324.270833,9,-17068717.694783,-18351969.931352,-8797194.948222,  2418.122464,  -857.781996, -2902.318346
 55324.270833,10,23658994.467352,7191131.894599,-9698771.361920,   371.885123,  2607.584381,  2840.556835
 55324.270833,11,-813260.476356,16686171.118810,20650347.790143, -3468.440200, -1406.145773,   999.617240
 55324.270833,12,-13337029.785175,9002799.245916,21132908.112931, -2874.145610, -2485.050576,  -755.227537
 55324.270833,13,12060841.909336,-17470208.794776,-15964161.743337,  1366.685492,  2913.749209, -2156.106281
 55324.270833,14,15197524.364146,-4168994.483802,-21381798.363508,   221.868013,  3822.568832,  -587.622408
 55324.270833,15,-632577.471030,26536125.176404,-980035.421736, -2225.609334,    64.021266,  3170.035071
 55324.270833,16,-11335465.591027,-16616287.223945,17347414.268084,  1492.918385, -3018.119415, -1915.387134
 55324.270833,17,-1128454.383491,16766359.679866,-20570423.837448, -3589.187617,  1027.122669,  1034.074104
 55324.270833,18,-23406719.471474,2290191.400610,12345325.835911,  1120.739050, -2631.093028,  2613.015776
 55324.270833,19,-16076315.471156,-7354682.271198,19823907.097847,  2722.528791, -2425.631378,  1307.940130
 55324.270833,20,19319102.249177,-16312100.664076,8137212.254415,  2229.528096,  1172.428328, -2942.987304
 55324.270833,21,-23514526.760853,-6350438.491570,-10595542.706272,  -532.216821, -2653.608992,  2771.581237
 55324.270833,22,3113637.028425,-15673516.978579,21217273.459140,  3440.630482,  1635.312385,   703.116826
 55324.270833,23,18879012.318260,17544608.354845,-6426209.973583, -2112.616711,  1162.853030, -3031.696133
 55324.270833,24,9053153.043211,19176133.186557,-15995089.841890, -3209.495919,  -279.148239, -2151.225276
 55324.281250,1,13713160.339930,10285767.565045,20289868.953538,  -980.819179,  3568.110499, -1145.922856
 55324.281250,2,8484552.464795,21176845.780458,13604416.022944, -1852.206921,  2333.022188, -2476.468246
 55324.281250,3,-15240498.284248,3274466.233011,-21506548.909557,  -146.298889, -3841.048869,  -481.142600
 55324.281250,4,3325099.081232,-26194433.546774,2884775.611051,  2174.093124,   622.360890,  3145.241484
 55324.281250,5,-23688159.008539,12015349.441299,-170480.650384,  -986.983087, -1990.851327, -3173.158263
 55324.281250,6,-5777929.062498,-14137886.284311,-21731596.126910,  3492.744659, -1668.162168,   156.613262
 55324.281250,7,7398276.872137,-18011354.731122,-18066077.690949,  3427.119743,  -366.101455,  1768.439417
 55324.281250,8,20643607.342703,2425828.006663,16537333.443602, -1960.856076,  2628.506200,  2062.172783
 55324.281250,9,-14751826.261926,-18963895.332608,-11326114.020896,  2723.130997,  -500.099320, -2709.430979
 55324.281250,10,23789216.316208,9469366.770530,-7066175.987644,   -82.918829,  2447.888989,  3001.253396
 55324.281250,11,-3918905.200225,15280736.364729,21369788.048686, -3423.081110, -1712.557240,   596.842856
 55324.281250,12,-15801614.508167,6695228.306631,20273368.243089, -2594.843811, -2635.520422, -1152.117912
 55324.281250,13,13183582.671219,-14705079.415542,-17761766.533660,  1124.710844,  3222.158062, -1832.834123
 55324.281250,14,15265903.683603,-702691.053952,-21725215.144347,   -70.132197,  3869.265257,  -174.430007
 55324.281250,15,-2624437.740040,26365315.422829,1873241.112585, -2194.389961,  -443.053371,  3161.473453
 55324.281250,16,-9898186.275780,-19181868.467837,15479289.182487,  1696.448690, -2674.984397, -2230.039978
 55324.281250,17,-4339748.707322,17543893.844993,-19465480.548279, -3536.773410,   698.249595,  1417.829092
 55324.281250,18,-22199603.709623,-90698.840739,14584098.598079,  1557.888011, -2652.175760,  2354.889948
 55324.281250,19,-13494780.983417,-9468222.402070,20827150.880931,  3005.975760, -2264.379280,   918.288729
 55324.281250,20,21153737.914345,-15119625.885225,5426126.464112,  1841.584960,  1473.709940, -3072.995579
 55324.281250,21,-23789875.858448,-8677208.317675,-8017133.247853,   -78.791309, -2509.564927,  2949.988778
 55324.281250,22,6174536.988228,-14071134.845063,21665752.242089,  3351.600818,  1920.422930,   292.071409
 55324.281250,23,16820715.078906,18437254.887824,-9091630.189255, -2454.808268,   817.957124, -2882.953432
 55324.281250,24,6095018.728808,18760667.575355,-17788048.287685, -3354.695249,  -642.782750, -1827.404746
 55324.291667,1,12714995.113176,13399375.753237,19086963.921954, -1234.140207,  3341.081984, -1523.360464
 55324.291667,2,6749364.716912,23088378.600194,11264963.941120, -1998.228143,  1908.728023, -2714.847989
 55324.291667,3,-15240690.856638,-200726.787236,-21753335.698963,   145.871565, -3870.511494,   -66.484888
 55324.291667,4,5247566.725521,-25410591.376524,5682556.855767,  2091.921800,  1117.009032,  3063.121282
 55324.291667,5,-24370129.918309,10125367.825232,-3016663.261117,  -526.331370, -2203.076099, -3142.608626
 55324.291667,6,-2593775.710195,-15513310.894352,-21404113.523407,  3572.989717, -1383.947411,   570.080723
 55324.291667,7,10410195.607233,-18184967.174537,-16323644.180839,  3256.420711,   -19.149905,  2098.074216
 55324.291667,8,18706323.780976,4763829.612302,18245710.210588, -2338.035825,  2559.591384,  1728.767888
 55324.291667,9,-12181144.592102,-19249566.112582,-13660178.767723,  2981.290817,  -133.812941, -2469.930594
 55324.291667,10,23510168.781127,11584690.777396,-4312014.208876,  -536.296247,  2246.080144,  3110.316431
 55324.291667,11,-6957129.127390,13612412.010799,21721582.737351, -3318.831375, -1989.505893,   183.800395
 55324.291667,12,-17994348.450157,4272472.742180,19065045.596173, -2270.900352, -2740.648807, -1529.187264
 55324.291667,13,14079513.239516,-11686964.031509,-19253798.111723,   863.386685,  3475.132947, -1478.029910
 55324.291667,14,15071648.584473,2775701.464119,-21694871.591940,  -360.925852,  3849.394891,   241.763285
 55324.291667,15,-4571147.214557,25740917.108077,4694290.429922, -2125.418330,  -942.505724,  3098.521884
 55324.291667,16,-8290618.685992,-21417445.083320,13344858.596814,  1870.793312, -2285.828979, -2506.327242
 55324.291667,17,-7476382.047945,18019603.076909,-18025653.371968, -3423.512596,   357.363844,  1777.191766
 55324.291667,18,-20610566.239503,-2470028.700352,16571966.707938,  1968.235085, -2627.630493,  2056.250623
 55324.291667,19,-10681082.450170,-11418871.351577,21472084.617273,  3237.707960, -2064.170828,   512.839099
 55324.291667,20,22624444.933479,-13667033.249227,2621689.661080,  1421.959220,  1749.637865, -3150.136076
 55324.291667,21,-23655944.225350,-10854695.558962,-5300797.127971,   375.989728, -2322.346338,  3077.644748
 55324.291667,22,9129210.289880,-12226673.081315,21741493.690827,  3204.910255,  2172.494542,  -123.998801
 55324.291667,23,14473034.464907,19012707.115236,-11600638.111344, -2754.767334,   458.989095, -2684.612436
 55324.291667,24,3032025.787410,18022443.670699,-19274981.370249, -3442.180443,  -995.358835, -1472.145568
 55324.302083,1,11498081.267402,16282461.246323,17555686.998597, -1466.229103,  3056.573537, -1874.590199
 55324.302083,2,4898060.981728,24602699.239410,8731709.558666, -2109.871874,  1451.596124, -2906.521521
 55324.302083,3,-14978682.771605,-3672466.506313,-21625878.369448,   435.532447, -3833.385888,   349.316629
 55324.302083,4,7079755.296622,-24189585.705808,8382575.462460,  1973.761079,  1592.440164,  2928.303179
 55324.302083,5,-24632837.413701,8061189.506051,-5810947.234333,   -56.624655, -2377.399177, -3057.993588
 55324.302083,6,635000.927418,-16621844.695206,-20708394.814981,  3591.765103, -1075.923241,   973.740522
 55324.302083,7,13243017.465568,-18045725.667091,-14300378.897682,  3029.698257,   328.131099,  2391.613773
 55324.302083,8,16447216.855763,7019874.352077,19640188.004269, -2674.992033,  2446.641390,  1365.621292
 55324.302083,9,-9400898.661034,-19204067.594701,-15759233.967602,  3188.160548,   234.775554, -2187.937555
 55324.302083,10,22826652.592459,13500711.907087,-1483668.590870,  -980.447231,  2005.629765,  3165.869621
 55324.302083,11,-9875662.690900,11709899.888618,21699679.584653, -3157.484506, -2232.227112,  -232.404166
 55324.302083,12,-19877507.843468,1776213.609397,17528728.140090, -1907.888351, -2798.627104, -1879.948497
 55324.302083,13,14733220.035786,-8467786.262499,-20414587.584672,   587.208833,  3668.321688, -1097.797688
 55324.302083,14,14618101.029085,6206340.848455,-21291289.736387,  -645.510144,  3763.299582,   653.797285
 55324.302083,15,-6439214.728804,24673672.373050,7434579.232631, -2019.881029, -1425.743219,  2982.263383
 55324.302083,16,-6540419.394640,-23284556.237888,10980843.228522,  2012.952829, -1857.348188, -2739.495683
 55324.302083,17,-10484391.804077,18185303.279857,-16275713.077488, -3251.353714,    10.330010,  2105.979654
 55324.302083,18,-18666944.842140,-4806864.216684,18274730.907058,  2344.720668, -2557.879503,  1722.235588
 55324.302083,19,-7683626.706258,-13173070.179264,21747612.874832,  3413.738671, -1828.450408,    98.566592
 55324.302083,20,23705921.281171,-11979313.141865,-227850.658528,   977.870110,  1995.465042, -3173.081672
 55324.302083,21,-23115036.019721,-12845438.751803,-2493266.159714,   824.302243, -2095.174131,  3152.352956
 55324.302083,22,11926824.770364,-10171863.784758,21443194.750407,  3003.082456,  2387.190585,  -537.935737
 55324.302083,23,11876359.944577,19261064.964060,-13910068.798522, -3007.333416,    92.124622, -2440.085400
 55324.302083,24,-83130.088218,16974161.867536,-20430307.911180, -3470.446407, -1330.810778, -1091.559616
 55324.312500,1,10083354.573227,18885423.477329,15722382.252541, -1673.093011,  2719.479836, -2193.569506
 55324.312500,2,2962491.065640,25693755.344615,6048234.952413, -2185.217394,   969.490983, -3048.191293
 55324.312500,3,-14458981.612939,-7081025.157306,-21126369.695259,   717.700433, -3730.310757,   759.108506
 55324.312500,4,8790143.845148,-22552422.700913,10938380.344615,  1821.643797,  2040.474975,  2743.106584
 55324.312500,5,-24471761.878164,5858326.581835,-8505259.743330,   414.056230, -2510.821509, -2920.768866
 55324.312500,6,3852853.017266,-17444416.485117,-19656409.137572,  3548.747808,  -749.388900,  1360.648102
 55324.312500,7,15848006.615123,-17596025.717891,-12031090.072177,  2750.852911,   669.766941,  2644.008035
 55324.312500,8,13905152.214432,9155149.260356,20696776.245990, -2965.927712,  2291.599407,   978.980564
 55324.312500,9,-6458919.785079,-18828182.534847,-17587167.500962,  3340.181204,   599.324973, -1868.303264
 55324.312500,10,21750426.954139,15184466.955904,1370202.043580, -1407.730613,  1730.674556,  3166.957229
 55324.312500,11,-12624295.475639,9605930.793013,21304455.412099, -2941.816313, -2436.545123,  -644.610448
 55324.312500,12,-21418694.837285,-750603.480684,15690846.661176, -1512.053063, -2808.457855, -2198.367119
 55324.312500,13,15133456.696404,-5102928.802746,-21224164.744806,   300.928646,  3798.400668,  -698.678969
 55324.312500,14,13913063.843894,9530206.421783,-20521412.794845,  -918.989088,  3612.460514,  1054.583364
 55324.312500,15,-8196502.072506,23181942.082810,10046963.626249, -1879.593719, -1884.452246,  2814.698059
 55324.312500,16,-4677698.808521,-24751080.174418,8427913.568541,  2120.481531, -1396.913602, -2925.533874
 55324.312500,17,-13312028.213294,18038143.749559,-14245765.615832, -3023.258582,  -336.881541,  2398.536295
 55324.312500,18,-16402177.555802,-7061002.500595,19663096.861305,  2680.867705, -2444.122786,  1358.591232
 55324.312500,19,-4553981.942958,-14700639.670304,21648995.468834,  3531.039465, -1561.273349,  -317.401654
 55324.312500,20,24379561.251732,-10085501.078819,-3073471.038532,   516.957735,  2206.962263, -3141.437609
 55324.312500,21,-22176457.019531,-14615189.175059,357158.929104,  1258.433471, -1831.956574,  3172.828122
 55324.312500,22,14519250.304953,-7942057.868916,20775987.352023,  2749.589663,  2560.817430,  -942.618033
 55324.312500,23,9075364.673998,19178055.688903,-15980190.833960, -3208.161372,  -276.324761, -2153.579165
 55324.312500,24,-3196855.795178,15633856.792906,-21234151.686993, -3439.006853, -1643.367470,  -692.194485
 55324.322917,1,8495153.971553,21163481.115580,13618589.836418, -1851.173048,  2335.600238, -2474.810671
 55324.322917,2,975954.490028,26342776.399795,3260706.586966, -2222.968462,   470.706731, -3137.420019
 55324.322917,3,-13690528.313077,-10367761.938494,-20263403.217575,   987.521111, -3563.059407,  1155.840691
 55324.322917,4,10349306.867238,-20527268.094335,13306001.466013,  1638.186978,  2453.405481,  2510.717618
 55324.322917,5,-23889674.453259,3554677.079636,-11053247.868355,   877.613697, -2601.047699, -2733.295273
 55324.322917,6,7004420.670993,-17966874.748982,-18266254.840023,  3444.677899,  -409.962082,  1724.147108
 55324.322917,7,18180346.854139,-16843603.959415,-9554818.521777,  2424.681926,   999.880120,  2850.914816
 55324.322917,8,11123863.506266,11132919.093494,21397297.404443, -3205.837608,  2097.132777,   575.497466
 55324.322917,9,-3405821.733165,-18128377.655032,-19112531.621450,  3434.737423,   953.563613, -1516.526707
 55324.322917,10,20300007.239005,16606988.622394,4200499.738665, -1810.795415,  1425.944843,  3113.560543
 55324.322917,11,-15155740.036489,7336701.382809,20542709.651562, -2675.537148, -2598.944841, -1045.726860
 55324.322917,12,-22591394.869246,-3264507.197467,13583020.050121, -1090.204432, -2769.971932, -2478.965061
 55324.322917,13,15273337.554711,-1650280.619208,-21668601.636474,     9.471287,  3863.132009,  -287.540185
 55324.322917,14,12968666.480089,12690114.441061,-19398485.720888, -1176.657754,  3399.472720,  1437.226404
 55324.322917,15,-9812776.895499,21291389.947193,12486500.181326, -1706.969902, -2310.741180,  2598.708705
 55324.322917,16,-2734503.150026,-25791786.832879,5729990.187805,  2191.529495,  -912.446532, -3061.241216
 55324.322917,17,-15910644.653080,17580656.216789,-11970734.178529, -2743.151347,  -678.297387,  2649.828546
 55324.322917,18,-13855227.409436,-9193663.384365,20713179.139627,  2970.893127, -2288.317411,   971.573690
 55324.322917,19,-1345990.530849,-15975299.537684,21177929.011937,  3587.592299, -1267.236162,  -727.909325
 55324.322917,20,24633775.551273,-8018178.179870,-5866215.460401,    47.151626,  2380.490933, -3055.748292
 55324.322917,21,-20856354.526525,-16133500.063894,3201439.459798,  1670.914626, -1537.222059,  3138.717993
 55324.322917,22,16861886.836169,-5575616.887744,19751350.123671,  2448.792964,  2690.388004, -1331.083540
 55324.322917,23,6118236.941862,18765107.380328,-17775389.863249, -3353.796159,  -640.020256, -1830.022781
 55324.322917,24,-6255582.834141,14024587.039072,-21672683.379111, -3348.402669, -1927.651687,  -280.920849
 55324.333333,1,6760802.845785,23077442.485883,11280503.368808, -1997.405526,  1911.539002, -2713.475224
 55324.333333,2,-1027372.394587,26538596.654873,417081.065635, -2222.475607,   -36.175553, -3172.672610
 55324.333333,3,-12686543.333063,-13476131.871233,-19051825.400994,  1240.352487, -3334.509226,  1532.687806
 55324.333333,4,11730420.541698,-18148962.620776,15444706.302390,  1426.546810,  2824.127628,  2235.134296
 55324.333333,5,-22896589.363868,1189872.956824,-13411076.053454,  1326.072708, -2646.525496, -2498.798102
 55324.333333,6,10035484.357932,-18180231.121382,-16561848.119619,  3281.345793,   -63.482281,  2057.983908
 55324.333333,7,20199912.630228,-15801405.046276,-6914165.991438,  2056.796743,  1312.791373,  3008.774493
 55324.333333,8,8151199.987609,12919158.323931,21729699.722401, -3390.594312,  1866.587100,   162.113517
 55324.333333,9,-294129.966182,-17116692.389751,-20309083.983777,  3470.202462,  1291.397156, -1138.659844
 55324.333333,10,18500346.449841,17743803.861559,6958532.088082, -2182.707314,  1096.683192,  3006.598200
 55324.333333,11,-17426445.432777,4941251.452552,19427547.367684, -2363.228075, -2716.632345, -1428.852600
 55324.333333,12,-23375432.822662,-5722248.372709,11241511.329743,  -649.599938, -2683.831446, -2716.914919
 55324.333333,13,15150456.102204,1830758.971738,-21740252.172987,  -282.149016,  3861.402075,   128.545437
 55324.333333,14,11801156.338198,15631701.888095,-17941827.337973, -1414.083215,  3128.000439,  1795.143419
 55324.333333,15,-11260232.825875,19034541.001667,14711219.141371, -1504.979396, -2697.276151,  2338.011199
 55324.333333,16,-744263.133082,-26388771.908947,2933488.126587,  2224.874412,  -412.281742, -3144.283003
 55324.333333,17,-18235534.558598,16820711.291416,-9489758.378141, -2415.850970, -1008.043812,  2855.533180
 55324.333333,18,-11069912.101697,-11168156.596724,21406912.139640,  3209.807341, -2093.143851,   567.841207
 55324.333333,19,1885157.285742,-16975120.548958,20342517.725661,  3582.424240,  -951.397461, -1125.894054
 55324.333333,20,24464190.680220,-5812910.642462,-8558037.583879,  -423.465679,  2513.065665, -2917.487920
 55324.333333,21,-19177439.567618,-17374250.416723,5990642.465533,  2054.649386, -1216.041195,  3050.609397
 55324.333333,22,18914431.674337,-3113253.062440,18386910.911530,  2105.867260,  2773.673176, -1696.649103
 55324.333333,23,3055851.136878,18029324.395951,-19264781.304684, -3441.732278,  -992.704851, -1474.982708
 55324.333333,24,-9206688.903222,12174038.462886,-21738358.493823, -3200.192606, -2178.772609,   135.185746
 55324.343750,1,4910138.951289,24594379.820442,8748347.260447, -2109.274665,  1454.591672, -2905.457182
 55324.343750,2,-3013024.377204,26277847.220596,-2433719.913202, -2183.747310,  -542.435474, -3153.342580
 55324.343750,3,-11464299.218103,-16352658.597560,-17512480.215319,  1471.844855, -3048.592190,  1883.166580
 55324.343750,4,12909724.205917,-15458422.618254,17317700.602133,  1190.364349,  3146.263519,  1921.097752
 55324.343750,5,-21509591.633612,-1195401.725653,-15538180.251627,  1751.717981, -2646.472502, -2221.311639
 55324.343750,6,12893897.695819,-18080815.021920,-14572511.568544,  3061.561456,   284.089668,  2356.415179
 55324.343750,7,21871959.358701,-14487358.955717,-4154562.234705,  1653.526454,  1603.117380,  3114.871251
 55324.343750,8,5038303.324955,14483136.513989,21688264.554486, -3517.019274,  1603.928682,  -254.059431
 55324.343750,9,2822622.009109,-15810531.759823,-21156239.115869,  3445.966181,  1607.013518,  -741.203490
 55324.343750,10,16382405.928655,18575354.918056,9596849.937326, -2517.067944,   748.554218,  2847.910379
 55324.343750,11,-19397346.476888,2460792.293283,17978153.798635, -2010.262055, -2787.582939, -1787.396378
 55324.343750,12,-23757320.118258,-8081544.057562,8706603.787173,  -197.819735, -2551.518356, -2908.123005
