2021-02-24 14:47:47,911 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1', 'num_sat': 2, 'num_planes': 1, 'rx_constellation': '1111', 'elevation_mask': [], 'el_mask_max': [], 'uere_list': [], 'tle_file_name': None, 'obs_inci_angle_start': None, 'obs_inci_angle_stop': None, 'obs_swath_start': 325000.0, 'obs_swath_stop': 785000.0, 'frontal_area': None, 'mass': None}
2021-02-24 14:47:47,911 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1', 'sat_id': 1, 'plane': 1, 'name': '', 'rx_constellation': '1111', 'ltan': -1, 'elevation_mask': [], 'el_mask_max': [], 'uere_list': [], 'kepler': <segments.KeplerSet object at 0x7fa017fc4d30>, 'tle_line1': '', 'tle_line2': '', 'frontal_area': None, 'mass': None, 'satrec': None, 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([0., 0., 0.]), 'vel_ecf': array([0., 0., 0.]), 'lla': array([0., 0., 0.]), 'idx_stat_in_view': [], 'idx_sat_in_view': [], 'metric': [], 'obs_inci_angle_start': None, 'obs_inci_angle_stop': None, 'obs_swath_start': None, 'obs_swath_stop': None, 'p1': array([0., 0., 0.]), 'p2': array([0., 0., 0.]), 'p3': array([0., 0., 0.]), 'p4': array([0., 0., 0.])}
2021-02-24 14:47:47,913 - main - INFO - {'constellation_id': 1, 'constellation_name': 'S1', 'sat_id': 2, 'plane': 1, 'name': '', 'rx_constellation': '1111', 'ltan': -1, 'elevation_mask': [], 'el_mask_max': [], 'uere_list': [], 'kepler': <segments.KeplerSet object at 0x7fa017fc4ac8>, 'tle_line1': '', 'tle_line2': '', 'frontal_area': None, 'mass': None, 'satrec': None, 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([0., 0., 0.]), 'vel_ecf': array([0., 0., 0.]), 'lla': array([0., 0., 0.]), 'idx_stat_in_view': [], 'idx_sat_in_view': [], 'metric': [], 'obs_inci_angle_start': None, 'obs_inci_angle_stop': None, 'obs_swath_start': None, 'obs_swath_stop': None, 'p1': array([0., 0., 0.]), 'p2': array([0., 0., 0.]), 'p3': array([0., 0., 0.]), 'p4': array([0., 0., 0.])}
2021-02-24 14:47:48,091 - main - INFO - {'constellation_id': 1, 'station_id': 1, 'station_name': 'ALB', 'rx_constellation': '11', 'elevation_mask': [0.08726646259971647], 'el_mask_max': [1.5707963267948966], 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([3420934.91645718,  597048.72006104, 5331957.08868638]), 'vel_ecf': array([0., 0., 0.]), 'lla': array([0.996583 , 0.1727876, 0.       ]), 'idx_sat_in_view': []}
2021-02-24 14:47:50,438 - main - INFO - {'type': 'Grid', 'user_id': 29560, 'rx_constellation': '11', 'name': '', 'elevation_mask': [0.0], 'el_mask_max': [1.5707963267948966], 'pos_eci': array([0., 0., 0.]), 'vel_eci': array([0., 0., 0.]), 'pos_ecf': array([-3.91862092e-10,  4.79892657e-26,  6.35675231e+06]), 'vel_ecf': array([0., 0., 0.]), 'norm_ecf': 0, 'lla': array([1.57079633, 3.14159265, 0.        ]), 'num_lat': 41, 'num_lon': 721, 'idx_sat_in_view': [], 'tle_file_name': '', 'kepler': <segments.KeplerSet object at 0x7fa017fbcc18>, 'metric': [], 'UserName': 'Grid'}
2021-02-24 14:47:50,449 - main - INFO - Loaded simulation, start MJD: 58484.0, stop MJD: 58490.0, size time steps in sec: 120.0
2021-02-24 14:47:50,449 - main - INFO - Loaded 2 number of Station to Spacecraft links
2021-02-24 14:47:54,266 - main - INFO - Loaded 59122 number of User to Spacecraft links
2021-02-24 14:47:54,268 - main - INFO - Loaded 4 number of Spacecraft to Spacecraft links
2021-02-24 14:47:54,330 - main - INFO - Finished reading configuration file
2021-02-24 14:48:07,233 - main - INFO - Simulation time: 2019-01-03 11:34:00, time step: 1787
2021-02-24 14:48:07,239 - main - INFO - Simulation time: 2019-01-03 11:36:00, time step: 1788
2021-02-24 14:48:07,246 - main - INFO - Simulation time: 2019-01-03 11:38:00, time step: 1789
2021-02-24 14:48:07,252 - main - INFO - Simulation time: 2019-01-03 11:40:00, time step: 1790
2021-02-24 14:48:07,259 - main - INFO - Simulation time: 2019-01-03 11:42:00, time step: 1791
2021-02-24 14:48:07,265 - main - INFO - Simulation time: 2019-01-03 11:44:00, time step: 1792
2021-02-24 14:48:07,272 - main - INFO - Simulation time: 2019-01-03 11:46:00, time step: 1793
2021-02-24 14:48:07,278 - main - INFO - Simulation time: 2019-01-03 11:48:00, time step: 1794
2021-02-24 14:48:07,284 - main - INFO - Simulation time: 2019-01-03 11:50:00, time step: 1795
2021-02-24 14:48:07,291 - main - INFO - Simulation time: 2019-01-03 11:52:00, time step: 1796
2021-02-24 14:48:07,298 - main - INFO - Simulation time: 2019-01-03 11:54:00, time step: 1797
2021-02-24 14:48:07,305 - main - INFO - Simulation time: 2019-01-03 11:56:00, time step: 1798
2021-02-24 14:48:07,311 - main - INFO - Simulation time: 2019-01-03 11:58:00, time step: 1799
2021-02-24 14:48:07,318 - main - INFO - Simulation time: 2019-01-03 12:00:00, time step: 1800
2021-02-24 14:48:07,324 - main - INFO - Simulation time: 2019-01-03 12:02:00, time step: 1801
2021-02-24 14:48:07,331 - main - INFO - Simulation time: 2019-01-03 12:04:00, time step: 1802
2021-02-24 14:48:07,337 - main - INFO - Simulation time: 2019-01-03 12:06:00, time step: 1803
2021-02-24 14:48:07,344 - main - INFO - Simulation time: 2019-01-03 12:08:00, time step: 1804
2021-02-24 14:48:07,351 - main - INFO - Simulation time: 2019-01-03 12:10:00, time step: 1805
2021-02-24 14:48:07,358 - main - INFO - Simulation time: 2019-01-03 12:12:00, time step: 1806
2021-02-24 14:48:07,364 - main - INFO - Simulation time: 2019-01-03 12:14:00, time step: 1807
2021-02-24 14:48:07,371 - main - INFO - Simulation time: 2019-01-03 12:16:00, time step: 1808
2021-02-24 14:48:07,377 - main - INFO - Simulation time: 2019-01-03 12:18:00, time step: 1809
2021-02-24 14:48:07,384 - main - INFO - Simulation time: 2019-01-03 12:20:00, time step: 1810
2021-02-24 14:48:07,391 - main - INFO - Simulation time: 2019-01-03 12:22:00, time step: 1811
2021-02-24 14:48:07,398 - main - INFO - Simulation time: 2019-01-03 12:24:00, time step: 1812
2021-02-24 14:48:07,404 - main - INFO - Simulation time: 2019-01-03 12:26:00, time step: 1813
2021-02-24 14:48:07,411 - main - INFO - Simulation time: 2019-01-03 12:28:00, time step: 1814
2021-02-24 14:48:07,418 - main - INFO - Simulation time: 2019-01-03 12:30:00, time step: 1815
2021-02-24 14:48:07,425 - main - INFO - Simulation time: 2019-01-03 12:32:00, time step: 1816
2021-02-24 14:48:07,431 - main - INFO - Simulation time: 2019-01-03 12:34:00, time step: 1817
2021-02-24 14:48:07,438 - main - INFO - Simulation time: 2019-01-03 12:36:00, time step: 1818
2021-02-24 14:48:07,444 - main - INFO - Simulation time: 2019-01-03 12:38:00, time step: 1819
2021-02-24 14:48:07,451 - main - INFO - Simulation time: 2019-01-03 12:40:00, time step: 1820
2021-02-24 14:48:07,458 - main - INFO - Simulation time: 2019-01-03 12:42:00, time step: 1821
2021-02-24 14:48:07,465 - main - INFO - Simulation time: 2019-01-03 12:44:00, time step: 1822
2021-02-24 14:48:07,472 - main - INFO - Simulation time: 2019-01-03 12:46:00, time step: 1823
2021-02-24 14:48:07,479 - main - INFO - Simulation time: 2019-01-03 12:48:00, time step: 1824
2021-02-24 14:48:07,485 - main - INFO - Simulation time: 2019-01-03 12:50:00, time step: 1825
2021-02-24 14:48:07,492 - main - INFO - Simulation time: 2019-01-03 12:52:00, time step: 1826
2021-02-24 14:48:07,498 - main - INFO - Simulation time: 2019-01-03 12:54:00, time step: 1827
2021-02-24 14:48:07,505 - main - INFO - Simulation time: 2019-01-03 12:56:00, time step: 1828
2021-02-24 14:48:07,511 - main - INFO - Simulation time: 2019-01-03 12:58:00, time step: 1829
2021-02-24 14:48:07,517 - main - INFO - Simulation time: 2019-01-03 13:00:00, time step: 1830
2021-02-24 14:48:07,524 - main - INFO - Simulation time: 2019-01-03 13:02:00, time step: 1831
2021-02-24 14:48:07,530 - main - INFO - Simulation time: 2019-01-03 13:04:00, time step: 1832
2021-02-24 14:48:07,537 - main - INFO - Simulation time: 2019-01-03 13:06:00, time step: 1833
2021-02-24 14:48:07,543 - main - INFO - Simulation time: 2019-01-03 13:08:00, time step: 1834
2021-02-24 14:48:07,550 - main - INFO - Simulation time: 2019-01-03 13:10:00, time step: 1835
2021-02-24 14:48:07,557 - main - INFO - Simulation time: 2019-01-03 13:12:00, time step: 1836
2021-02-24 14:48:07,563 - main - INFO - Simulation time: 2019-01-03 13:14:00, time step: 1837
2021-02-24 14:48:07,570 - main - INFO - Simulation time: 2019-01-03 13:16:00, time step: 1838
2021-02-24 14:48:07,577 - main - INFO - Simulation time: 2019-01-03 13:18:00, time step: 1839
2021-02-24 14:48:07,583 - main - INFO - Simulation time: 2019-01-03 13:20:00, time step: 1840
2021-02-24 14:48:07,590 - main - INFO - Simulation time: 2019-01-03 13:22:00, time step: 1841
2021-02-24 14:48:07,596 - main - INFO - Simulation time: 2019-01-03 13:24:00, time step: 1842
2021-02-24 14:48:07,603 - main - INFO - Simulation time: 2019-01-03 13:26:00, time step: 1843
2021-02-24 14:48:07,610 - main - INFO - Simulation time: 2019-01-03 13:28:00, time step: 1844
2021-02-24 14:48:07,617 - main - INFO - Simulation time: 2019-01-03 13:30:00, time step: 1845
2021-02-24 14:48:07,624 - main - INFO - Simulation time: 2019-01-03 13:32:00, time step: 1846
2021-02-24 14:48:07,631 - main - INFO - Simulation time: 2019-01-03 13:34:00, time step: 1847
2021-02-24 14:48:07,637 - main - INFO - Simulation time: 2019-01-03 13:36:00, time step: 1848
2021-02-24 14:48:07,644 - main - INFO - Simulation time: 2019-01-03 13:38:00, time step: 1849
2021-02-24 14:48:07,650 - main - INFO - Simulation time: 2019-01-03 13:40:00, time step: 1850
2021-02-24 14:48:07,657 - main - INFO - Simulation time: 2019-01-03 13:42:00, time step: 1851
2021-02-24 14:48:07,663 - main - INFO - Simulation time: 2019-01-03 13:44:00, time step: 1852
2021-02-24 14:48:07,669 - main - INFO - Simulation time: 2019-01-03 13:46:00, time step: 1853
2021-02-24 14:48:07,676 - main - INFO - Simulation time: 2019-01-03 13:48:00, time step: 1854
2021-02-24 14:48:07,682 - main - INFO - Simulation time: 2019-01-03 13:50:00, time step: 1855
2021-02-24 14:48:07,688 - main - INFO - Simulation time: 2019-01-03 13:52:00, time step: 1856
2021-02-24 14:48:07,694 - main - INFO - Simulation time: 2019-01-03 13:54:00, time step: 1857
2021-02-24 14:48:07,701 - main - INFO - Simulation time: 2019-01-03 13:56:00, time step: 1858
2021-02-24 14:48:07,707 - main - INFO - Simulation time: 2019-01-03 13:58:00, time step: 1859
2021-02-24 14:48:07,713 - main - INFO - Simulation time: 2019-01-03 14:00:00, time step: 1860
2021-02-24 14:48:07,719 - main - INFO - Simulation time: 2019-01-03 14:02:00, time step: 1861
2021-02-24 14:48:07,726 - main - INFO - Simulation time: 2019-01-03 14:04:00, time step: 1862
2021-02-24 14:48:07,733 - main - INFO - Simulation time: 2019-01-03 14:06:00, time step: 1863
2021-02-24 14:48:07,739 - main - INFO - Simulation time: 2019-01-03 14:08:00, time step: 1864
2021-02-24 14:48:07,746 - main - INFO - Simulation time: 2019-01-03 14:10:00, time step: 1865
2021-02-24 14:48:07,752 - main - INFO - Simulation time: 2019-01-03 14:12:00, time step: 1866
2021-02-24 14:48:07,758 - main - INFO - Simulation time: 2019-01-03 14:14:00, time step: 1867
2021-02-24 14:48:07,765 - main - INFO - Simulation time: 2019-01-03 14:16:00, time step: 1868
2021-02-24 14:48:07,772 - main - INFO - Simulation time: 2019-01-03 14:18:00, time step: 1869
2021-02-24 14:48:07,779 - main - INFO - Simulation time: 2019-01-03 14:20:00, time step: 1870
2021-02-24 14:48:07,786 - main - INFO - Simulation time: 2019-01-03 14:22:00, time step: 1871
2021-02-24 14:48:07,793 - main - INFO - Simulation time: 2019-01-03 14:24:00, time step: 1872
2021-02-24 14:48:07,801 - main - INFO - Simulation time: 2019-01-03 14:26:00, time step: 1873
2021-02-24 14:48:07,807 - main - INFO - Simulation time: 2019-01-03 14:28:00, time step: 1874
2021-02-24 14:48:07,814 - main - INFO - Simulation time: 2019-01-03 14:30:00, time step: 1875
2021-02-24 14:48:07,820 - main - INFO - Simulation time: 2019-01-03 14:32:00, time step: 1876
2021-02-24 14:48:07,827 - main - INFO - Simulation time: 2019-01-03 14:34:00, time step: 1877
2021-02-24 14:48:07,834 - main - INFO - Simulation time: 2019-01-03 14:36:00, time step: 1878
2021-02-24 14:48:07,840 - main - INFO - Simulation time: 2019-01-03 14:38:00, time step: 1879
2021-02-24 14:48:07,847 - main - INFO - Simulation time: 2019-01-03 14:40:00, time step: 1880
2021-02-24 14:48:07,853 - main - INFO - Simulation time: 2019-01-03 14:42:00, time step: 1881
2021-02-24 14:48:07,860 - main - INFO - Simulation time: 2019-01-03 14:44:00, time step: 1882
2021-02-24 14:48:07,866 - main - INFO - Simulation time: 2019-01-03 14:46:00, time step: 1883
2021-02-24 14:48:07,873 - main - INFO - Simulation time: 2019-01-03 14:48:00, time step: 1884
2021-02-24 14:48:07,879 - main - INFO - Simulation time: 2019-01-03 14:50:00, time step: 1885
2021-02-24 14:48:07,886 - main - INFO - Simulation time: 2019-01-03 14:52:00, time step: 1886
2021-02-24 14:48:07,892 - main - INFO - Simulation time: 2019-01-03 14:54:00, time step: 1887
2021-02-24 14:48:07,899 - main - INFO - Simulation time: 2019-01-03 14:56:00, time step: 1888
2021-02-24 14:48:07,905 - main - INFO - Simulation time: 2019-01-03 14:58:00, time step: 1889
2021-02-24 14:48:07,911 - main - INFO - Simulation time: 2019-01-03 15:00:00, time step: 1890
2021-02-24 14:48:07,918 - main - INFO - Simulation time: 2019-01-03 15:02:00, time step: 1891
2021-02-24 14:48:07,924 - main - INFO - Simulation time: 2019-01-03 15:04:00, time step: 1892
2021-02-24 14:48:07,931 - main - INFO - Simulation time: 2019-01-03 15:06:00, time step: 1893
2021-02-24 14:48:07,938 - main - INFO - Simulation time: 2019-01-03 15:08:00, time step: 1894
2021-02-24 14:48:07,945 - main - INFO - Simulation time: 2019-01-03 15:10:00, time step: 1895
2021-02-24 14:48:07,951 - main - INFO - Simulation time: 2019-01-03 15:12:00, time step: 1896
2021-02-24 14:48:07,958 - main - INFO - Simulation time: 2019-01-03 15:14:00, time step: 1897
2021-02-24 14:48:07,965 - main - INFO - Simulation time: 2019-01-03 15:16:00, time step: 1898
2021-02-24 14:48:07,972 - main - INFO - Simulation time: 2019-01-03 15:18:00, time step: 1899
2021-02-24 14:48:07,978 - main - INFO - Simulation time: 2019-01-03 15:20:00, time step: 1900
2021-02-24 14:48:07,985 - main - INFO - Simulation time: 2019-01-03 15:22:00, time step: 1901
2021-02-24 14:48:07,992 - main - INFO - Simulation time: 2019-01-03 15:24:00, time step: 1902
2021-02-24 14:48:07,998 - main - INFO - Simulation time: 2019-01-03 15:26:00, time step: 1903
2021-02-24 14:48:08,005 - main - INFO - Simulation time: 2019-01-03 15:28:00, time step: 1904
2021-02-24 14:48:08,011 - main - INFO - Simulation time: 2019-01-03 15:30:00, time step: 1905
2021-02-24 14:48:08,018 - main - INFO - Simulation time: 2019-01-03 15:32:00, time step: 1906
2021-02-24 14:48:08,025 - main - INFO - Simulation time: 2019-01-03 15:34:00, time step: 1907
2021-02-24 14:48:08,031 - main - INFO - Simulation time: 2019-01-03 15:36:00, time step: 1908
2021-02-24 14:48:08,038 - main - INFO - Simulation time: 2019-01-03 15:38:00, time step: 1909
2021-02-24 14:48:08,044 - main - INFO - Simulation time: 2019-01-03 15:40:00, time step: 1910
2021-02-24 14:48:08,051 - main - INFO - Simulation time: 2019-01-03 15:42:00, time step: 1911
2021-02-24 14:48:08,057 - main - INFO - Simulation time: 2019-01-03 15:44:00, time step: 1912
2021-02-24 14:48:08,064 - main - INFO - Simulation time: 2019-01-03 15:46:00, time step: 1913
2021-02-24 14:48:08,070 - main - INFO - Simulation time: 2019-01-03 15:48:00, time step: 1914
2021-02-24 14:48:08,077 - main - INFO - Simulation time: 2019-01-03 15:50:00, time step: 1915
2021-02-24 14:48:08,083 - main - INFO - Simulation time: 2019-01-03 15:52:00, time step: 1916
2021-02-24 14:48:08,089 - main - INFO - Simulation time: 2019-01-03 15:54:00, time step: 1917
2021-02-24 14:48:08,096 - main - INFO - Simulation time: 2019-01-03 15:56:00, time step: 1918
2021-02-24 14:48:08,102 - main - INFO - Simulation time: 2019-01-03 15:58:00, time step: 1919
2021-02-24 14:48:08,108 - main - INFO - Simulation time: 2019-01-03 16:00:00, time step: 1920
2021-02-24 14:48:08,114 - main - INFO - Simulation time: 2019-01-03 16:02:00, time step: 1921
2021-02-24 14:48:08,121 - main - INFO - Simulation time: 2019-01-03 16:04:00, time step: 1922
2021-02-24 14:48:08,127 - main - INFO - Simulation time: 2019-01-03 16:06:00, time step: 1923
2021-02-24 14:48:08,134 - main - INFO - Simulation time: 2019-01-03 16:08:00, time step: 1924
2021-02-24 14:48:08,141 - main - INFO - Simulation time: 2019-01-03 16:10:00, time step: 1925
2021-02-24 14:48:08,148 - main - INFO - Simulation time: 2019-01-03 16:12:00, time step: 1926
2021-02-24 14:48:08,154 - main - INFO - Simulation time: 2019-01-03 16:14:00, time step: 1927
2021-02-24 14:48:08,161 - main - INFO - Simulation time: 2019-01-03 16:16:00, time step: 1928
2021-02-24 14:48:08,167 - main - INFO - Simulation time: 2019-01-03 16:18:00, time step: 1929
2021-02-24 14:48:08,174 - main - INFO - Simulation time: 2019-01-03 16:20:00, time step: 1930
2021-02-24 14:48:08,180 - main - INFO - Simulation time: 2019-01-03 16:22:00, time step: 1931
2021-02-24 14:48:08,187 - main - INFO - Simulation time: 2019-01-03 16:24:00, time step: 1932
2021-02-24 14:48:08,193 - main - INFO - Simulation time: 2019-01-03 16:26:00, time step: 1933
2021-02-24 14:48:08,201 - main - INFO - Simulation time: 2019-01-03 16:28:00, time step: 1934
2021-02-24 14:48:08,207 - main - INFO - Simulation time: 2019-01-03 16:30:00, time step: 1935
2021-02-24 14:48:08,214 - main - INFO - Simulation time: 2019-01-03 16:32:00, time step: 1936
2021-02-24 14:48:08,221 - main - INFO - Simulation time: 2019-01-03 16:34:00, time step: 1937
2021-02-24 14:48:08,228 - main - INFO - Simulation time: 2019-01-03 16:36:00, time step: 1938
2021-02-24 14:48:08,234 - main - INFO - Simulation time: 2019-01-03 16:38:00, time step: 1939
2021-02-24 14:48:08,241 - main - INFO - Simulation time: 2019-01-03 16:40:00, time step: 1940
2021-02-24 14:48:08,248 - main - INFO - Simulation time: 2019-01-03 16:42:00, time step: 1941
2021-02-24 14:48:08,255 - main - INFO - Simulation time: 2019-01-03 16:44:00, time step: 1942
2021-02-24 14:48:08,262 - main - INFO - Simulation time: 2019-01-03 16:46:00, time step: 1943
2021-02-24 14:48:08,268 - main - INFO - Simulation time: 2019-01-03 16:48:00, time step: 1944
2021-02-24 14:48:08,275 - main - INFO - Simulation time: 2019-01-03 16:50:00, time step: 1945
2021-02-24 14:48:08,282 - main - INFO - Simulation time: 2019-01-03 16:52:00, time step: 1946
2021-02-24 14:48:08,289 - main - INFO - Simulation time: 2019-01-03 16:54:00, time step: 1947
2021-02-24 14:48:08,295 - main - INFO - Simulation time: 2019-01-03 16:56:00, time step: 1948
2021-02-24 14:48:08,302 - main - INFO - Simulation time: 2019-01-03 16:58:00, time step: 1949
2021-02-24 14:48:08,308 - main - INFO - Simulation time: 2019-01-03 17:00:00, time step: 1950
2021-02-24 14:48:08,314 - main - INFO - Simulation time: 2019-01-03 17:02:00, time step: 1951
2021-02-24 14:48:08,321 - main - INFO - Simulation time: 2019-01-03 17:04:00, time step: 1952
2021-02-24 14:48:08,327 - main - INFO - Simulation time: 2019-01-03 17:06:00, time step: 1953
2021-02-24 14:48:08,333 - main - INFO - Simulation time: 2019-01-03 17:08:00, time step: 1954
2021-02-24 14:48:08,339 - main - INFO - Simulation time: 2019-01-03 17:10:00, time step: 1955
2021-02-24 14:48:08,346 - main - INFO - Simulation time: 2019-01-03 17:12:00, time step: 1956
2021-02-24 14:48:08,352 - main - INFO - Simulation time: 2019-01-03 17:14:00, time step: 1957
2021-02-24 14:48:08,359 - main - INFO - Simulation time: 2019-01-03 17:16:00, time step: 1958
2021-02-24 14:48:08,365 - main - INFO - Simulation time: 2019-01-03 17:18:00, time step: 1959
2021-02-24 14:48:08,372 - main - INFO - Simulation time: 2019-01-03 17:20:00, time step: 1960
2021-02-24 14:48:08,379 - main - INFO - Simulation time: 2019-01-03 17:22:00, time step: 1961
2021-02-24 14:48:08,386 - main - INFO - Simulation time: 2019-01-03 17:24:00, time step: 1962
2021-02-24 14:48:08,392 - main - INFO - Simulation time: 2019-01-03 17:26:00, time step: 1963
2021-02-24 14:48:08,399 - main - INFO - Simulation time: 2019-01-03 17:28:00, time step: 1964
2021-02-24 14:48:08,406 - main - INFO - Simulation time: 2019-01-03 17:30:00, time step: 1965
2021-02-24 14:48:08,412 - main - INFO - Simulation time: 2019-01-03 17:32:00, time step: 1966
2021-02-24 14:48:08,419 - main - INFO - Simulation time: 2019-01-03 17:34:00, time step: 1967
2021-02-24 14:48:08,426 - main - INFO - Simulation time: 2019-01-03 17:36:00, time step: 1968
2021-02-24 14:48:08,432 - main - INFO - Simulation time: 2019-01-03 17:38:00, time step: 1969
2021-02-24 14:48:08,440 - main - INFO - Simulation time: 2019-01-03 17:40:00, time step: 1970
2021-02-24 14:48:08,447 - main - INFO - Simulation time: 2019-01-03 17:42:00, time step: 1971
2021-02-24 14:48:08,453 - main - INFO - Simulation time: 2019-01-03 17:44:00, time step: 1972
2021-02-24 14:48:08,460 - main - INFO - Simulation time: 2019-01-03 17:46:00, time step: 1973
2021-02-24 14:48:08,466 - main - INFO - Simulation time: 2019-01-03 17:48:00, time step: 1974
2021-02-24 14:48:08,473 - main - INFO - Simulation time: 2019-01-03 17:50:00, time step: 1975
2021-02-24 14:48:08,480 - main - INFO - Simulation time: 2019-01-03 17:52:00, time step: 1976
2021-02-24 14:48:08,486 - main - INFO - Simulation time: 2019-01-03 17:54:00, time step: 1977
2021-02-24 14:48:08,492 - main - INFO - Simulation time: 2019-01-03 17:56:00, time step: 1978
2021-02-24 14:48:08,499 - main - INFO - Simulation time: 2019-01-03 17:58:00, time step: 1979
2021-02-24 14:48:08,505 - main - INFO - Simulation time: 2019-01-03 18:00:00, time step: 1980
2021-02-24 14:48:08,511 - main - INFO - Simulation time: 2019-01-03 18:02:00, time step: 1981
2021-02-24 14:48:08,518 - main - INFO - Simulation time: 2019-01-03 18:04:00, time step: 1982
2021-02-24 14:48:08,523 - main - INFO - Simulation time: 2019-01-03 18:06:00, time step: 1983
2021-02-24 14:48:08,530 - main - INFO - Simulation time: 2019-01-03 18:08:00, time step: 1984
2021-02-24 14:48:08,537 - main - INFO - Simulation time: 2019-01-03 18:10:00, time step: 1985
2021-02-24 14:48:08,543 - main - INFO - Simulation time: 2019-01-03 18:12:00, time step: 1986
2021-02-24 14:48:08,550 - main - INFO - Simulation time: 2019-01-03 18:14:00, time step: 1987
2021-02-24 14:48:08,557 - main - INFO - Simulation time: 2019-01-03 18:16:00, time step: 1988
2021-02-24 14:48:08,563 - main - INFO - Simulation time: 2019-01-03 18:18:00, time step: 1989
2021-02-24 14:48:08,570 - main - INFO - Simulation time: 2019-01-03 18:20:00, time step: 1990
2021-02-24 14:48:08,576 - main - INFO - Simulation time: 2019-01-03 18:22:00, time step: 1991
2021-02-24 14:48:08,583 - main - INFO - Simulation time: 2019-01-03 18:24:00, time step: 1992
2021-02-24 14:48:08,590 - main - INFO - Simulation time: 2019-01-03 18:26:00, time step: 1993
2021-02-24 14:48:08,597 - main - INFO - Simulation time: 2019-01-03 18:28:00, time step: 1994
2021-02-24 14:48:08,604 - main - INFO - Simulation time: 2019-01-03 18:30:00, time step: 1995
2021-02-24 14:48:08,611 - main - INFO - Simulation time: 2019-01-03 18:32:00, time step: 1996
2021-02-24 14:48:08,617 - main - INFO - Simulation time: 2019-01-03 18:34:00, time step: 1997
2021-02-24 14:48:08,624 - main - INFO - Simulation time: 2019-01-03 18:36:00, time step: 1998
2021-02-24 14:48:08,631 - main - INFO - Simulation time: 2019-01-03 18:38:00, time step: 1999
2021-02-24 14:48:08,638 - main - INFO - Simulation time: 2019-01-03 18:40:00, time step: 2000
2021-02-24 14:48:08,644 - main - INFO - Simulation time: 2019-01-03 18:42:00, time step: 2001
2021-02-24 14:48:08,651 - main - INFO - Simulation time: 2019-01-03 18:44:00, time step: 2002
2021-02-24 14:48:08,657 - main - INFO - Simulation time: 2019-01-03 18:46:00, time step: 2003
2021-02-24 14:48:08,664 - main - INFO - Simulation time: 2019-01-03 18:48:00, time step: 2004
2021-02-24 14:48:08,670 - main - INFO - Simulation time: 2019-01-03 18:50:00, time step: 2005
2021-02-24 14:48:08,677 - main - INFO - Simulation time: 2019-01-03 18:52:00, time step: 2006
2021-02-24 14:48:08,683 - main - INFO - Simulation time: 2019-01-03 18:54:00, time step: 2007
2021-02-24 14:48:08,690 - main - INFO - Simulation time: 2019-01-03 18:56:00, time step: 2008
2021-02-24 14:48:08,696 - main - INFO - Simulation time: 2019-01-03 18:58:00, time step: 2009
2021-02-24 14:48:08,703 - main - INFO - Simulation time: 2019-01-03 19:00:00, time step: 2010
2021-02-24 14:48:08,710 - main - INFO - Simulation time: 2019-01-03 19:02:00, time step: 2011
2021-02-24 14:48:08,716 - main - INFO - Simulation time: 2019-01-03 19:04:00, time step: 2012
2021-02-24 14:48:08,722 - main - INFO - Simulation time: 2019-01-03 19:06:00, time step: 2013
2021-02-24 14:48:08,729 - main - INFO - Simulation time: 2019-01-03 19:08:00, time step: 2014
2021-02-24 14:48:08,735 - main - INFO - Simulation time: 2019-01-03 19:10:00, time step: 2015
2021-02-24 14:48:08,742 - main - INFO - Simulation time: 2019-01-03 19:12:00, time step: 2016
2021-02-24 14:48:08,748 - main - INFO - Simulation time: 2019-01-03 19:14:00, time step: 2017
2021-02-24 14:48:08,754 - main - INFO - Simulation time: 2019-01-03 19:16:00, time step: 2018
2021-02-24 14:48:08,761 - main - INFO - Simulation time: 2019-01-03 19:18:00, time step: 2019
2021-02-24 14:48:08,768 - main - INFO - Simulation time: 2019-01-03 19:20:00, time step: 2020
2021-02-24 14:48:08,775 - main - INFO - Simulation time: 2019-01-03 19:22:00, time step: 2021
2021-02-24 14:48:08,782 - main - INFO - Simulation time: 2019-01-03 19:24:00, time step: 2022
2021-02-24 14:48:08,789 - main - INFO - Simulation time: 2019-01-03 19:26:00, time step: 2023
2021-02-24 14:48:08,795 - main - INFO - Simulation time: 2019-01-03 19:28:00, time step: 2024
2021-02-24 14:48:08,802 - main - INFO - Simulation time: 2019-01-03 19:30:00, time step: 2025
2021-02-24 14:48:08,809 - main - INFO - Simulation time: 2019-01-03 19:32:00, time step: 2026
2021-02-24 14:48:08,815 - main - INFO - Simulation time: 2019-01-03 19:34:00, time step: 2027
2021-02-24 14:48:08,822 - main - INFO - Simulation time: 2019-01-03 19:36:00, time step: 2028
2021-02-24 14:48:08,829 - main - INFO - Simulation time: 2019-01-03 19:38:00, time step: 2029
2021-02-24 14:48:08,835 - main - INFO - Simulation time: 2019-01-03 19:40:00, time step: 2030
2021-02-24 14:48:08,842 - main - INFO - Simulation time: 2019-01-03 19:42:00, time step: 2031
2021-02-24 14:48:08,849 - main - INFO - Simulation time: 2019-01-03 19:44:00, time step: 2032
